Source;Target;Weight
Dzurilla;Ministerstvo školství;0.1649572197684645
Dlabajová;Polčák;0.1636634176769943
Dlabajová;Pospíšil;0.1690308509457033
Dlabajová;ALDE;0.19738550848793068
Dlabajová;Telička;0.483045891539648
Dlabajová;Sehnalová;0.21821789023599236
Dlabajová;Tošenovský;0.23145502494313785
Dlabajová;Ježek;0.5400617248673217
Dlabajová;Infocz;0.1649572197684645
Dlabajová;Poche;0.24743582965269675
Dlabajová;Szijjártó;0.24743582965269675
Dlabajová;Konečná;0.24743582965269675
ČTK;Rada ČTK;0.4780914437337574
ČTK;Semín;0.39528470752104744
OKD;Bakala;0.20225995873897262
OKD;Liberty Ostrava;0.1690308509457033
Scheinherr;Hlaváček;0.2
Scheinherr;Trestík;0.1690308509457033
Hrnčíř;Bruselská elita;0.35909242322980395
Hrnčíř;ENF;0.31622776601683794
Hrnčíř;Blaško;0.3689323936863109
Hrnčíř;Evropa národů a svobody;0.32539568672798425
Hrnčíř;Armáda ČR;0.3796283011826483
Hrnčíř;Novotný;0.3796283011826483
Hrnčíř;Národní sdružení;0.34641016151377546
Hrnčíř;PS PČR;0.4183300132670377
Hrnčíř;Doležal;0.4719399037242695
Hrnčíř;Horák;0.4719399037242695
Hrnčíř;Lega;0.42426406871192845
Hrnčíř;MBA;0.5962847939999439
Hrnčíř;Schubert;0.521749194749951
Hrnčíř;Úřad práce ČR;0.521749194749951
Hrnčíř;Pupavová;0.5533985905294664
Hrnčíř;DICKFELD;0.5533985905294664
Hrnčíř;Lukeš;0.5533985905294664
Hrnčíř;Pošarová;0.5533985905294664
Hrnčíř;Čermák;0.5533985905294664
Hrnčíř;Dopita;0.5916079783099615
