Source;Target;Weight
Babiš;Zeman;0.14585857970899507
Babiš;Evropská unie;0.07809722917431088
Babiš;Senát;0.024392316933244885
Babiš;ODS;0.08645458514788078
Babiš;Evropská komise;0.11788715288221219
Babiš;Piráti;0.05583114137010216
Babiš;KSČM;0.11005086955973986
Babiš;Poslanecká sněmovna;0.02611659518669134
Babiš;TOP 09;0.05261353625024291
Babiš;KDU ČSL;0.054184434443416855
Babiš;NATO;0.04079960271580284
Babiš;Schillerová;0.06669517497101293
Babiš;Okamura;0.05431454744508165
Babiš;EP;0.030493267968157375
Babiš;Hamáček;0.08527684108291535
Babiš;Havlíček;0.03994297930101855
Babiš;Evropská rada;0.05213341341432261
Babiš;komise;0.04903501987012896
Babiš;V 4;0.03677626490259673
Babiš;Salvini;0.0316069770620507
Babiš;ČT;0.03827795011754762
Babiš;Maláčová;0.02625845714925979
Babiš;STAN;0.03314967720658979
Babiš;Havel;0.027208680954057433
Babiš;Unie;0.059735598855196546
Babiš;Trump;0.04620223979671514
Babiš;EK;0.03554018445901165
Babiš;Klaus;0.04340311573215715
Babiš;Ústavní soud;0.01853123291652753
Babiš;EET;0.04879500364742666
Babiš;Rada;0.042678638743847586
Babiš;OSN;0.0399075217003319
Babiš;Parlament;0.03192601736026552
Babiš;Le Pen;0.020099944202632343
Babiš;Merkelová;0.028563102349899172
Babiš;ČT 24;0.01632177277137096
Babiš;Agrofert;0.08976975024254029
Babiš;Orbán;0.025058800551629408
Babiš;Kalousek;0.07999025108979223
Babiš;Brabec;0.042100132152522236
Babiš;Vojtěch;0.03395504992251517
Babiš;Jourová;0.08131249357707346
Babiš;Senát parlamentu ČR;0.008559209850218259
Babiš;Gott;0.01741106345779423
Babiš;ŘSD;0.01771924779845835
Babiš;Ministerstvo financí;0.04469901562676743
Babiš;Putin;0.013533299049019171
Babiš;Johnson;0.022767291779070883
Babiš;Macron;0.04137329801542132
Babiš;Masaryk;0.009194066225649182
Babiš;Ředitelství silnic a dálnic;0.03750457847507963
Babiš;Fiala;0.07500915695015926
Babiš;Hřib;0.028414009034219825
Babiš;Toman;0.009471336344739942
Babiš;České televize;0.04735668172369971
Babiš;Trikolóra;0.014354231294080363
Babiš;UK;0.009569487529386909
Babiš;Juncker;0.029012264303383016
Babiš;CO2;0.019341509535588677
Babiš;Ministerstvo dopravy;0.024176886919485847
Babiš;Kreml;0.04398887927918704
Babiš;Hrad;0.044474958999666074
Babiš;Dostálová;0.044474958999666074
Babiš;Benešová;0.059299945332888106
Babiš;PS;0.015165835142976827
Babiš;Agrofertu;0.055608062190915034
Babiš;NKÚ;0.03580574370197164
Babiš;Petříček;0.026207120918047958
Babiš;Palach;0.005241424183609592
Babiš;von der Leyen;0.021232786441303206
Babiš;Plaga;0.0376431142253533
Babiš;Soros;0.05994750698489133
Babiš;ČEZ;0.02179909344905139
Babiš;Ťok;0.038148413535839934
Babiš;David;0.010899546724525694
Babiš;AB;0.028016590734026292
Babiš;Moravec;0.016809954440415775
Babiš;Nejvyšší kontrolní úřad;0.04548098191088819
Babiš;Svobodní;0.028853090519055886
Babiš;TV Barrandov;0.011541236207622355
Babiš;Úřad vlády;0.02308247241524471
Babiš;Ministerstvo zdravotnictví;0.02344036154692477
Babiš;FB;0.017580271160193575
Babiš;Staněk;0.03516054232038716
Babiš;Islámský stát;0.029300451933655963
Babiš;Nováková;0.02344036154692477
Babiš;Wilderse;0.011720180773462385
Babiš;Sobotka;0.05953857786779655
Babiš;Huawei;0.006052275326688025
Babiš;BIS;0.024622962077351197
Babiš;Brusel;0.0430901836353646
Babiš;Zahradil;0.012529400275814702
Babiš;MF;0.03132350068953676
Babiš;Michálek;0.019138975058773818
Babiš;Šmarda;0.03827795011754763
Babiš;Čapí hnízdo;0.06379658352924604
Babiš;Policie ČR;0.025518633411698424
Babiš;Stb;0.03189829176462303
Babiš;Koněv;0.006501186574834743
Babiš;Bartoš;0.0455083060238432
Babiš;ČNB;0.013002373149669486
Babiš;Erdogan;0.046409548089225705
Babiš;Hitler;0.019889806323953874
Babiš;Pellegrini;0.013259870882635916
Babiš;Ministerstvo životního prostředí;0.02651974176527183
Babiš;Dvořák;0.006766649524509584
Babiš;Vondráček;0.02029994857352875
Babiš;Morawiecki;0.013533299049019168
Babiš;SŽDC;0.006766649524509584
Babiš;Beneš;0.03383324762254792
Babiš;Staňka;0.03383324762254792
Babiš;Novák;0.013824371037826477
Babiš;Česká televize;0.013824371037826477
Babiš;Filip;0.013824371037826477
Babiš;Ministerstvo vnitra;0.027648742075652953
Babiš;Charanzová;0.05529748415130591
Babiš;Rada EU;0.021202604782206584
Babiš;Faltýnek;0.01413506985480439
Babiš;Ministerstvo pro místní rozvoj;0.042405209564413175
Babiš;KSČ;0.01413506985480439
Babiš;Šojdrová;0.007233852622026191
Babiš;Schwarzenberg;0.021701557866078573
Babiš;Dzurilla;0.028935410488104763
Babiš;UNESCO;0.007233852622026191
Babiš;Dlabajová;0.043403115732157146
Babiš;ČTK;0.014824986333222023
Babiš;OKD;0.0074124931666110115
Babiš;Varšavská smlouva;0.022237479499833034
Babiš;Scheinherr;0.0074124931666110115
Babiš;Hrnčíř;0.0074124931666110115
Babiš;Hlaváček;0.014824986333222023
Babiš;MŽP;0.0074124931666110115
Babiš;Makron;0.015210115047844062
Babiš;Kellner;0.007605057523922031
Babiš;Bruselská elita;0.015210115047844062
Babiš;Zdechovský;0.015210115047844062
Babiš;Baťa;0.007605057523922031
Babiš;Volný;0.007813453848974923
Babiš;ENF;0.007813453848974923
Babiš;Blaško;0.007813453848974923
Babiš;MMR;0.007813453848974923
Babiš;Mynář;0.007813453848974923
Babiš;Škoda Auto;0.007813453848974923
Babiš;Nejvyšší soud;0.015626907697949846
Babiš;Český rozhlas;0.015626907697949846
Babiš;Komenský;0.008039977681052937
Babiš;Zaorálek;0.032159910724211746
Babiš;Česká pošta;0.02411993304315881
Babiš;Evropa národů a svobody;0.016079955362105873
Babiš;Armáda ČR;0.008039977681052937
Babiš;Google;0.032159910724211746
Babiš;Skopeček;0.02411993304315881
Babiš;Duka;0.016574838603294898
Babiš;AfD;0.016574838603294898
Babiš;TV Prima;0.02486225790494235
Babiš;Ondráček;0.008559209850218259
Babiš;Hnutí ANO;0.034236839400873034
Babiš;Parlamentní listy;0.025677629550654776
Babiš;Válková;0.017118419700436517
Babiš;Pospíšil;0.008559209850218259
Babiš;Metnar;0.026578871697687523
Babiš;Klaus ml;0.026578871697687523
Babiš;České dráhy;0.008859623899229174
Babiš;Prouza;0.008859623899229174
Babiš;Aktuálně;0.01771924779845835
Babiš;Hnilička;0.008859623899229174
Babiš;Primě;0.008859623899229174
Babiš;Nacher;0.026578871697687523
Babiš;Němcová;0.04429811949614587
Babiš;Centre Pompidou;0.009194066225649182
Babiš;České pošty;0.02758219867694755
Babiš;Univerzity Karlovy;0.03677626490259673
Babiš;Svaz měst a obcí ČR;0.009194066225649182
Babiš;Svoboda a přímá demokracie;0.04597033112824591
Babiš;ministerstvo průmyslu a obchodu;0.018388132451298365
Babiš;M;0.009194066225649182
Babiš;Chramostová;0.009194066225649182
Babiš;Akademie věd;0.018388132451298365
Babiš;Českého rozhlasu;0.009194066225649182
Babiš;Facebook;0.03677626490259673
Babiš;DVTV;0.009569487529386909
Babiš;Lidové noviny;0.038277950117547636
Babiš;MŠMT;0.009569487529386909
Babiš;Dostál;0.028708462588160726
Babiš;Bloomberg;0.019138975058773818
Babiš;Právo;0.009569487529386909
Babiš;Svaz měst a obcí;0.019138975058773818
Babiš;NÚKIB;0.009569487529386909
Babiš;ID;0.009569487529386909
Babiš;Národní galerie;0.009569487529386909
Babiš;Bakala;0.019990007493755464
Babiš;Opat;0.009995003746877732
Babiš;ČSÚ;0.009995003746877732
Babiš;Občanská demokratická strana;0.009995003746877732
Babiš;Svaz průmyslu a dopravy;0.019990007493755464
Babiš;VFN;0.019990007493755464
Babiš;Stalin;0.009995003746877732
Babiš;B;0.009995003746877732
Babiš;Respektu;0.009995003746877732
Babiš;ALDE;0.04997501873438866
Babiš;Veselý;0.019990007493755464
Babiš;Úřad pro zastupování státu ve věcech majetkových;0.029985011240633196
Babiš;Jerman;0.009995003746877732
Babiš;Bezpečnostní rada státu;0.019990007493755464
Babiš;Soudní dvůr;0.009995003746877732
Babiš;Twitter;0.009995003746877732
Babiš;Lasvignes;0.010482848367219183
Babiš;Apple Store;0.010482848367219183
Babiš;Cook;0.010482848367219183
Babiš;Farage;0.010482848367219183
Babiš;Kovanda;0.052414241836095915
Babiš;Národní rozvojový fond;0.03144854510165755
Babiš;Moodys;0.010482848367219183
Babiš;IT;0.03144854510165755
Babiš;Český statistický úřad;0.010482848367219183
Babiš;Ministerstvo spravedlnosti;0.052414241836095915
Babiš;Nejvyšší správní soud;0.010482848367219183
Babiš;Koudelka;0.010482848367219183
Babiš;Správa železniční dopravní cesty s o;0.010482848367219183
Babiš;Identita a demokracie;0.010482848367219183
Babiš;Kněžínek;0.03144854510165755
Babiš;Telička;0.052414241836095915
Babiš;IKEM;0.010482848367219183
Babiš;Českých drah;0.0220997848043932
Babiš;Stanjura;0.0441995696087864
Babiš;Apple;0.0110498924021966
Babiš;Sokol;0.0110498924021966
Babiš;Bárta;0.0220997848043932
Babiš;Bettel;0.0110498924021966
Babiš;CVVM;0.0110498924021966
Babiš;Novinkycz;0.0110498924021966
Babiš;Mátl;0.0220997848043932
Babiš;Akademie věd České republiky;0.0110498924021966
Babiš;FN Plzeň;0.0220997848043932
Babiš;ČMKOS;0.0110498924021966
Babiš;Benda;0.0110498924021966
Babiš;Arajma;0.033149677206589796
Babiš;Českou televizi;0.033149677206589796
Babiš;FPÖ;0.0110498924021966
Babiš;ÚZSVM;0.033149677206589796
Babiš;š;0.03516054232038715
Babiš;CzechInvest;0.011720180773462385
Babiš;TV Nova;0.011720180773462385
Babiš;Thomayerova nemocnice;0.02344036154692477
Babiš;Třetí říše;0.011720180773462385
Babiš;Zima;0.011720180773462385
Babiš;Deník N;0.011720180773462385
Babiš;Deníku N;0.02344036154692477
Babiš;Valné shromáždění OSN;0.02344036154692477
Babiš;Ministerstvo obrany;0.02344036154692477
Babiš;u2066 u2069;0.011720180773462385
Babiš;král;0.02344036154692477
Babiš;Ježek;0.04688072309384954
Babiš;Liga;0.02344036154692477
Babiš;Rychetský;0.02344036154692477
Babiš;Hospodářská komora;0.011720180773462385
Babiš;Dukovan;0.02344036154692477
Babiš;Ústava;0.02344036154692477
Babiš;Ministerstvo zemědělství;0.011720180773462385
Babiš;Finanční správa;0.012529400275814702
Babiš;ANO 2011;0.012529400275814702
Babiš;POLICIE;0.012529400275814702
Babiš;Infocz;0.012529400275814702
Babiš;Jakl;0.025058800551629404
SPD;ANO;0.24393035734316285
SPD;ČSSD;0.24037923712594825
SPD;Evropský parlament;0.1815091265272277
SPD;Sněmovna;0.21481313927097617
SPD;Zeman;0.06553855364152322
SPD;Evropská unie;0.19300261249894704
SPD;Senát;0.027987617969610926
SPD;ODS;0.13735044375563796
SPD;Evropská komise;0.09292611394692818
SPD;Piráti;0.09964945217290999
SPD;KSČM;0.27996914287939495
SPD;Poslanecká sněmovna;0.05916373164249622
SPD;TOP 09;0.13285107736405935
SPD;KDU ČSL;0.1397286658528335
SPD;NATO;0.059866948037929864
SPD;Schillerová;0.019018220787935792
SPD;Okamura;0.15436241610738244
SPD;EP;0.03082842665445653
SPD;Hamáček;0.10186040857263191
SPD;Evropská rada;0.007157662523036986
SPD;komise;0.05680351338323539
SPD;V 4;0.022721405353294154
SPD;Salvini;0.2108988867952955
SPD;ČT;0.07094756547606032
SPD;Maláčová;0.04461382602764945
SPD;STAN;0.11059630927007043
SPD;Havel;0.016810284315793622
SPD;Unie;0.03039344346443026
SPD;Trump;0.04830698460102367
SPD;Klaus;0.05363131839289356
SPD;Ústavní soud;0.03663716527236558
SPD;EET;0.018551949784837606
SPD;Rada;0.009588384379723775
SPD;OSN;0.0394495734507111
SPD;Parlament;0.049311966813388876
SPD;Le Pen;0.19869292589280085
SPD;Merkelová;0.16134476568728137
SPD;ČT 24;0.02016809571091018
SPD;Agrofert;0.005042023927727545
SPD;Orbán;0.09289216833339488
SPD;Kalousek;0.05722340687169046
SPD;Jourová;0.021152477232345077
SPD;Ministerstvo financí;0.011046520962788695
SPD;Putin;0.027870835920443798
SPD;Johnson;0.016879523791089448
SPD;Macron;0.1363284321197649
SPD;Masaryk;0.005680351338323539
SPD;Fiala;0.11006404480906355
SPD;Hřib;0.011703313150272007
SPD;Toman;0.011703313150272007
SPD;České televize;0.09947816177731207
SPD;Trikolóra;0.01773689136901508
SPD;Juncker;0.13144698283344508
SPD;CO2;0.04182403999245978
SPD;Ministerstvo dopravy;0.005974862856065684
SPD;Hrad;0.018318582636182794
SPD;Dostálová;0.006106194212060931
SPD;Benešová;0.012212388424121862
SPD;PS;0.006246584832499385
SPD;Agrofertu;0.01249316966499877
SPD;NKÚ;0.0758461378391797
SPD;Petříček;0.03238298500942749
SPD;von der Leyen;0.019677314245636474
SPD;Plaga;0.006644848319114133
SPD;Kubera;0.0199345449573424
SPD;MPSV;0.013289696638228266
SPD;Soros;0.16835112262694157
SPD;ČEZ;0.02693617962031064
SPD;Ťok;0.00673404490507766
SPD;David;0.1616170777218639
SPD;AB;0.00692377343236081
SPD;Soukup;0.02077132029708243
SPD;Moravec;0.02769509372944324
SPD;Nejvyšší kontrolní úřad;0.10537283645444673
SPD;Svobodní;0.17113196688964696
SPD;TV Barrandov;0.0641744875836176
SPD;FB;0.007241055579543653
SPD;Staněk;0.014482111159087306
SPD;Islámský stát;0.10861583369315483
SPD;Wilderse;0.15930322274996045
SPD;Sobotka;0.014713839651479712
SPD;BIS;0.038031887131554726
SPD;Brusel;0.10648928396835321
SPD;Michálek;0.023649188492020107
SPD;Čapí hnízdo;0.007883062830673368
SPD;Policie ČR;0.023649188492020107
SPD;Stb;0.007883062830673368
SPD;Koněv;0.00803322990170131
SPD;Bartoš;0.04819937941020787
SPD;ČNB;0.040166149508506555
SPD;Svoboda;0.08836552891871444
SPD;WHO;0.00803322990170131
SPD;Erdogan;0.06553855364152324
SPD;Hitler;0.03276927682076162
SPD;Dvořák;0.03344500310453256
SPD;Vondráček;0.03344500310453256
SPD;Parlament České republiky;0.01672250155226628
SPD;Beneš;0.03344500310453256
SPD;Staňka;0.00836125077613314
SPD;Česká televize;0.034164332776775955
SPD;Ministerstvo vnitra;0.017082166388387977
SPD;Charanzová;0.034164332776775955
SPD;Rada EU;0.008733041615802097
SPD;Faltýnek;0.008733041615802097
SPD;Ministerstvo pro místní rozvoj;0.017466083231604194
SPD;Feri;0.017466083231604194
SPD;Šojdrová;0.01787710613096452
SPD;Schwarzenberg;0.02681565919644678
SPD;Dlabajová;0.03575421226192904
SPD;ČTK;0.027477873954274187
SPD;OKD;0.027477873954274187
SPD;Varšavská smlouva;0.027477873954274187
SPD;Hrnčíř;0.15570795240755375
SPD;Makron;0.07517787690242615
SPD;Vystrčil;0.009397234612803269
