Source,Target,Weight
Evropský parlament;Jourová;0,00048148148148148144
Evropský parlament;Macron;0,0005982905982905983
Evropský parlament;Ředitelství silnic a dálnic;0,00022222222222222223
Evropský parlament;Toman;0,00027210884353741496
Evropský parlament;Juncker;0,0008510638297872338
Evropský parlament;CO2;0,0002364066193853428
Evropský parlament;Kreml;0,0003381642512077295
Evropský parlament;Dostálová;0,0003950617283950617
Evropský parlament;Benešová;0,0002962962962962963
Evropský parlament;Petříček;0,00022222222222222223
Evropský parlament;von der Leyen;0,0004558404558404559
Evropský parlament;Soros;0,0010210210210210209
Evropský parlament;ČEZ;0,00042042042042042044
Evropský parlament;David;0,001321321321321321
Evropský parlament;Nejvyšší kontrolní úřad;0,00026143790849673205
Evropský parlament;Svobodní;0,0013468013468013467
Evropský parlament;Úřad vlády;0,00033670033670033666
Evropský parlament;Staněk;0,00034722222222222224
Evropský parlament;Islámský stát;0,00034722222222222224
Evropský parlament;Wilderse;0,001388888888888889
Evropský parlament;Nováková;0,0002777777777777778
Evropský parlament;Sobotka;0,00021505376344086021
Evropský parlament;Brusel;0,0008429118773946358
Evropský parlament;Policie ČR;0,0003292181069958848
Evropský parlament;Svoboda;0,0011965811965811966
Evropský parlament;Erdogan;0,0002666666666666667
Evropský parlament;Pellegrini;0,00035555555555555557
Evropský parlament;Ministerstvo životního prostředí;0,0006222222222222223
Evropský parlament;Staňka;0,0002777777777777778
Evropský parlament;Charanzová;0,0012560386473429949
Evropský parlament;Ministerstvo vnitra;0,0003864734299516908
Evropský parlament;Rada EU;0,00020202020202020202
Evropský parlament;Faltýnek;0,00020202020202020202
Evropský parlament;Ministerstvo pro místní rozvoj;0,00030303030303030303
Evropský parlament;Feri;0,00020202020202020202
Evropský parlament;Šojdrová;0,0004232804232804233
Evropský parlament;Starostové a nezávislí;0,00031746031746031746
Evropský parlament;Dzurilla;0,0007407407407407407
Evropský parlament;Dlabajová;0,001058201058201058
Evropský parlament;UNESCO;0,00021164021164021165
Evropský parlament;OKD;0,00022222222222222223
Evropský parlament;Hrnčíř;0,0011111111111111111
Evropský parlament;Hlaváček;0,0003333333333333334
Evropský parlament;Makron;0,00035087719298245617
Evropský parlament;Bruselská elita;0,0022222222222222227
Evropský parlament;Volný;0,0003703703703703704
Evropský parlament;ENF;0,0020987654320987655
Evropský parlament;Blaško;0,001728395061728395
Evropský parlament;České televizi;0,0003703703703703704
Evropský parlament;Nejvyšší soud;0,0002469135802469136
Evropský parlament;Evropa národů a svobody;0,0020915032679738564
Evropský parlament;Armáda ČR;0,0011764705882352942
Evropský parlament;Novotný;0,0009150326797385622
Evropský parlament;Česká pošta;0,00026143790849673205
Evropský parlament;Polčák;0,00041666666666666664
Evropský parlament;EPP;0,00041666666666666664
Evropský parlament;AfD;0,00041666666666666664
Evropský parlament;TV Prima;0,00041666666666666664
Evropský parlament;Rada pro výzkum vývoj a inovace;0,00044444444444444447
Evropský parlament;Válková;0,0002962962962962963
Evropský parlament;Národní sdružení;0,0017777777777777776
Evropský parlament;Parlamentní listy;0,00044444444444444447
Evropský parlament;Metnar;0,00031746031746031746
Evropský parlament;Klaus ml;0,0004761904761904762
Evropský parlament;České dráhy;0,00031746031746031746
Evropský parlament;PS PČR;0,0011111111111111111
Evropský parlament;Hnilička;0,0004761904761904762
Evropský parlament;Nacher;0,0009523809523809524
Evropský parlament;Centre Pompidou;0,0003418803418803419
Evropský parlament;Svoboda a přímá demokracie;0,0010256410256410256
Evropský parlament;Tusk;0,0005128205128205128
Evropský parlament;Lidové noviny;0,00037037037037037035
Evropský parlament;Wilder;0,0011111111111111111
Evropský parlament;ID;0,0016666666666666666
Evropský parlament;Národní galerie;0,0005555555555555556
Evropský parlament;Jágr;0,00040404040404040404
Evropský parlament;ČSÚ;0,00020202020202020202
Evropský parlament;Bakala;0,00040404040404040404
Evropský parlament;Doležal;0,0014141414141414141
Evropský parlament;Horák;0,0014141414141414141
Evropský parlament;Němec;0,00040404040404040404
Evropský parlament;Škoda;0,00020202020202020202
Evropský parlament;Respektu;0,00040404040404040404
Evropský parlament;Národní sportovní agentura;0,00040404040404040404
Evropský parlament;ALDE;0,00101010101010101
Evropský parlament;Veselý;0,00020202020202020202
Evropský parlament;Úřad pro zastupování státu ve věcech majetkových;0,00040404040404040404
Evropský parlament;Jerman;0,00020202020202020202
Evropský parlament;Bezpečnostní rada státu;0,0006060606060606061
Evropský parlament;Soudní dvůr;0,00020202020202020202
Evropský parlament;Twitter;0,00020202020202020202
Evropský parlament;Lasvignes;0,00022222222222222223
Evropský parlament;Lega;0,002
Evropský parlament;Apple Store;0,00022222222222222223
Evropský parlament;Cook;0,00044444444444444447
Evropský parlament;ČEZu;0,00044444444444444447
Evropský parlament;Evropská lidová strana;0,00044444444444444447
Evropský parlament;Farage;0,0008888888888888889
Evropský parlament;Národní rozvojový fond;0,00022222222222222223
Evropský parlament;Ministerstvo spravedlnosti;0,0013333333333333333
Evropský parlament;IT;0,00044444444444444447
Evropský parlament;Koudelka;0,00022222222222222223
Evropský parlament;Český statistický úřad;0,00022222222222222223
Evropský parlament;Airbnb;0,00022222222222222223
Evropský parlament;Identita a demokracie;0,0015555555555555555
Evropský parlament;Kněžínek;0,00044444444444444447
Evropský parlament;Telička;0,0013333333333333333
Evropský parlament;Českých drah;0,0007407407407407408
Evropský parlament;Stanjura;0,0002469135802469136
Evropský parlament;Sputnik;0,0002469135802469136
Evropský parlament;Sehnalová;0,0004938271604938272
Evropský parlament;Kramářově vile;0,0002469135802469136
Evropský parlament;Apple;0,0002469135802469136
Evropský parlament;MBA;0,0019753086419753087
Evropský parlament;Schubert;0,0019753086419753087
Evropský parlament;Úřad práce ČR;0,0019753086419753087
Evropský parlament;Bettel;0,0002469135802469136
Evropský parlament;CVVM;0,0002469135802469136
Evropský parlament;Mátl;0,0002469135802469136
Evropský parlament;a;0,0002469135802469136
Evropský parlament;Parlament ČR;0,0002469135802469136
Evropský parlament;Arajma;0,0002469135802469136
Evropský parlament;Pirátská strana;0,0004938271604938272
Evropský parlament;Státní fond dopravní infrastruktury;0,0002469135802469136
Evropský parlament;Baxa;0,0002469135802469136
Evropský parlament;Benda;0,0004938271604938272
Evropský parlament;Pavel;0,0002469135802469136
Evropský parlament;ÚZSVM;0,0002469135802469136
Evropský parlament;FPÖ;0,0007407407407407408
Evropský parlament;Tošenovský;0,0002777777777777778
Evropský parlament;CzechInvest;0,0005555555555555556
Evropský parlament;Pupavová;0,0019444444444444446
Evropský parlament;DICKFELD;0,0022222222222222222
Evropský parlament;Lukeš;0,0019444444444444446
Evropský parlament;Pošarová;0,0019444444444444446
Evropský parlament;Čermák;0,0019444444444444446
Evropský parlament;TV Nova;0,0002777777777777778
Evropský parlament;ERÚ;0,0002777777777777778
Evropský parlament;Konzervativní strana;0,0002777777777777778
Evropský parlament;Ministerstvo obrany;0,0008333333333333333
Evropský parlament;Třetí říše;0,0002777777777777778
Evropský parlament;Valné shromáždění OSN;0,0002777777777777778
Evropský parlament;Evropská investiční banka;0,0002777777777777778
Evropský parlament;Liga;0,0011111111111111111
Evropský parlament;Ježek;0,001388888888888889
Evropský parlament;Dukovan;0,0002777777777777778
Evropský parlament;Ministerstvo zemědělství;0,0002777777777777778
Evropský parlament;Kolaja;0,0011111111111111111
Evropský parlament;PL;0,00031746031746031746
Evropský parlament;ANO 2011;0,0006349206349206349
Evropský parlament;Kongres;0,00031746031746031746
Evropský parlament;POLICIE;0,00031746031746031746
Evropský parlament;Jakl;0,00031746031746031746
Evropský parlament;Dopita;0,0022222222222222222
Sněmovna;Senát;0,00023431333859510634
Sněmovna;ODS;0,00024028733306353693
Sněmovna;Piráti;0,00027793218454697053
Sněmovna;KSČM;0,00036887106537530245
Sněmovna;Poslanecká sněmovna;0,00023091133004926096
Sněmovna;TOP 09;0,00020195578231292516
Sněmovna;KDU ČSL;0,00025928932178932186
Sněmovna;Schillerová;0,0002539563729683489
Sněmovna;Okamura;0,00022471236816874404
Sněmovna;Hamáček;0,00022977941176470585
Sněmovna;Havlíček;0,00021494708994708998
Sněmovna;ČT;0,00031001984126984125
Sněmovna;Maláčová;0,0003063725490196078
Sněmovna;STAN;0,0002455357142857143
Sněmovna;EET;0,0002861721611721612
Sněmovna;Rada;0,00021404109589041095
Sněmovna;Parlament;0,00032349896480331257
Sněmovna;Brabec;0,00025201612903225806
Sněmovna;Vojtěch;0,00032933255269320836
Sněmovna;Ministerstvo financí;0,0004058441558441559
Sněmovna;Fiala;0,0005357142857142857
Sněmovna;České televize;0,0005466472303206998
Sněmovna;Ministerstvo dopravy;0,0002849544072948328
Sněmovna;Kreml;0,0002911490683229813
Sněmovna;Dostálová;0,0003472222222222222
Sněmovna;NKÚ;0,0007440476190476188
Sněmovna;Kubera;0,00023496240601503758
Sněmovna;Plaga;0,00035244360902255637
Sněmovna;MPSV;0,00041118421052631577
Sněmovna;ČEZ;0,00036196911196911195
Sněmovna;Moravec;0,00038265306122448983
Sněmovna;Nejvyšší kontrolní úřad;0,0007878151260504201
Sněmovna;Svobodní;0,00020292207792207794
Sněmovna;TV Barrandov;0,00027056277056277056
Sněmovna;Úřad vlády;0,00027056277056277056
Sněmovna;Staněk;0,00027901785714285713
Sněmovna;Ministerstvo zdravotnictví;0,0004882812499999999
Sněmovna;Michálek;0,000248015873015873
Sněmovna;Stb;0,000248015873015873
Sněmovna;Bartoš;0,00025755494505494506
Sněmovna;Ministerstvo životního prostředí;0,00026785714285714287
Sněmovna;Dvořák;0,00027901785714285713
Sněmovna;Vondráček;0,000744047619047619
Sněmovna;Beneš;0,0003720238095238095
Sněmovna;Ministerstvo vnitra;0,0002911490683229814
Sněmovna;Rada EU;0,0003043831168831169
Sněmovna;Faltýnek;0,00020292207792207794
Sněmovna;Ministerstvo pro místní rozvoj;0,0006087662337662339
Sněmovna;Schwarzenberg;0,00031887755102040814
Sněmovna;Dzurilla;0,00042517006802721087
Sněmovna;Dlabajová;0,00021258503401360543
Sněmovna;OKD;0,0004464285714285714
Sněmovna;Varšavská smlouva;0,0003348214285714286
Sněmovna;ČTK;0,0003348214285714286
Sněmovna;Bruselská elita;0,00023496240601503758
Sněmovna;Baťa;0,00023496240601503758
Sněmovna;Volný;0,0006200396825396825
Sněmovna;České televizi;0,000496031746031746
Sněmovna;MMR;0,0003720238095238095
Sněmovna;Nejvyšší soud;0,000248015873015873
Sněmovna;Komenský;0,0002626050420168067
Sněmovna;Česká pošta;0,0002626050420168067
Sněmovna;Duka;0,00027901785714285713
Sněmovna;Rada pro výzkum vývoj a inovace;0,00044642857142857147
Sněmovna;Ondráček;0,00029761904761904765
Sněmovna;Válková;0,00044642857142857147
Sněmovna;Parlamentní listy;0,00029761904761904765
Sněmovna;Metnar;0,00031887755102040814
Sněmovna;Klaus ml;0,00047831632653061223
Sněmovna;Rada ČTK;0,00031887755102040814
Sněmovna;České dráhy;0,0006377551020408163
Sněmovna;Němcová;0,00047831632653061223
Sněmovna;Ministerstvo práce a sociálních věcí;0,0007971938775510203
Sněmovna;KDU;0,00031887755102040814
Sněmovna;ministerstvo průmyslu a obchodu;0,0005151098901098901
Sněmovna;České pošty;0,00034340659340659343
Sněmovna;Univerzity Karlovy;0,0005151098901098901
Sněmovna;Svoboda a přímá demokracie;0,0005151098901098901
Sněmovna;Akademie věd;0,0005151098901098901
Sněmovna;Českého rozhlasu;0,0006868131868131869
Sněmovna;Svaz měst a obcí;0,0003720238095238095
Sněmovna;Peksa;0,0003720238095238095
Sněmovna;Světová zdravotnická organizace;0,00040584415584415587
Sněmovna;Opat;0,00020292207792207794
Sněmovna;Svaz průmyslu a dopravy;0,00040584415584415587
Sněmovna;Bakala;0,0006087662337662338
Sněmovna;Němec;0,00040584415584415587
Sněmovna;Občanská demokratická strana;0,00020292207792207794
Sněmovna;Stalin;0,00020292207792207794
Sněmovna;VFN;0,00020292207792207794
Sněmovna;Škoda;0,00020292207792207794
Sněmovna;B;0,00020292207792207794
Sněmovna;Respektu;0,00020292207792207794
Sněmovna;Národní sportovní agentura;0,00020292207792207794
Sněmovna;ALDE;0,00020292207792207794
Sněmovna;Úřad pro zastupování státu ve věcech majetkových;0,0010146103896103897
Sněmovna;Jerman;0,00020292207792207794
Sněmovna;RVVI;0,00020292207792207794
Sněmovna;Soudní dvůr;0,00020292207792207794
Sněmovna;Juříček;0,00040584415584415587
Sněmovna;Twitter;0,00020292207792207794
Sněmovna;Apple Store;0,0004464285714285714
Sněmovna;Cook;0,0004464285714285714
Sněmovna;ČEZu;0,0002232142857142857
Sněmovna;Farage;0,0002232142857142857
Sněmovna;Národní rozvojový fond;0,0008928571428571428
Sněmovna;Ministerstvo spravedlnosti;0,0008928571428571428
Sněmovna;Moodys;0,0004464285714285714
Sněmovna;IT;0,0008928571428571428
Sněmovna;Koudelka;0,0002232142857142857
Sněmovna;Správa železniční dopravní cesty s o;0,0002232142857142857
Sněmovna;Český statistický úřad;0,0006696428571428571
Sněmovna;Airbnb;0,0002232142857142857
Sněmovna;Kněžínek;0,0002232142857142857
Sněmovna;IKEM;0,0006696428571428571
Sněmovna;Telička;0,0002232142857142857
Sněmovna;Českých drah;0,000248015873015873
Sněmovna;09;0,000248015873015873
Sněmovna;Stanjura;0,000744047619047619
Sněmovna;Sputnik;0,000248015873015873
Sněmovna;Sehnalová;0,000248015873015873
Sněmovna;VZP;0,000248015873015873
Sněmovna;Kramářově vile;0,000496031746031746
Sněmovna;Apple;0,000248015873015873
Sněmovna;ČEPS;0,000744047619047619
Sněmovna;Bárta;0,000496031746031746
Sněmovna;Bettel;0,000248015873015873
Sněmovna;CVVM;0,000248015873015873
Sněmovna;Rozner;0,000496031746031746
Sněmovna;Novinkycz;0,000992063492063492
Sněmovna;Mátl;0,000248015873015873
Sněmovna;FN Plzeň;0,000248015873015873
Sněmovna;Arajma;0,000992063492063492
Sněmovna;Státní fond dopravní infrastruktury;0,000248015873015873
Sněmovna;Benda;0,000248015873015873
Sněmovna;Českou televizi;0,000496031746031746
Sněmovna;ÚZSVM;0,000744047619047619
Sněmovna;Praha Sobě;0,00027901785714285713
Sněmovna;Tošenovský;0,00027901785714285713
Sněmovna;CzechInvest;0,00027901785714285713
Sněmovna;ERÚ;0,0005580357142857143
Sněmovna;Thomayerova nemocnice;0,00027901785714285713
Sněmovna;Ministerstvo průmyslu a obchodu;0,00027901785714285713
Sněmovna;Zima;0,00027901785714285713
Sněmovna;Centrum porodní asistence;0,00027901785714285713
Sněmovna;ČR;0,00027901785714285713
Sněmovna;král;0,00027901785714285713
Sněmovna;Ježek;0,00027901785714285713
Sněmovna;Hospodářská komora;0,0005580357142857143
Sněmovna;Finanční správa;0,00031887755102040814
Sněmovna;POLICIE;0,00031887755102040814
Sněmovna;Jakl;0,00031887755102040814
Zeman;Hamáček;0,0002022058823529412
Zeman;STAN;0,00020000000000000004
Zeman;Havel;0,0002105263157894737
Zeman;Klaus;0,00035714285714285725
Zeman;Merkelová;0,00030303030303030303
Zeman;České televize;0,0003571428571428572
Zeman;Juncker;0,0002127659574468085
Zeman;Kreml;0,0002173913043478261
Zeman;Hrad;0,0004444444444444444
Zeman;Benešová;0,0005555555555555556
Zeman;NKÚ;0,0002380952380952381
Zeman;Kubera;0,00039473684210526315
Zeman;ČEZ;0,0002027027027027027
Zeman;Moravec;0,0002142857142857143
Zeman;Nejvyšší kontrolní úřad;0,0003676470588235294
Zeman;TV Barrandov;0,00045454545454545455
Zeman;Staněk;0,00046875000000000004
Zeman;Sobotka;0,0005645161290322581
Zeman;Huawei;0,0005
Zeman;BIS;0,0003448275862068965
Zeman;Šmarda;0,0005555555555555556
Zeman;Čapí hnízdo;0,0002777777777777778
Zeman;Dvořák;0,00020833333333333335
Zeman;Vondráček;0,0005208333333333333
Zeman;Staňka;0,0007291666666666667
Zeman;Feri;0,00022727272727272727
Zeman;Schwarzenberg;0,00035714285714285714
Zeman;Dzurilla;0,0002380952380952381
Zeman;Varšavská smlouva;0,00025
Zeman;České televizi;0,0002777777777777778
Zeman;Mynář;0,00041666666666666664
Zeman;Nejvyšší soud;0,0002777777777777778
Zeman;Český rozhlas;0,0002777777777777778
Zeman;Zaorálek;0,000588235294117647
Zeman;Polčák;0,000625
Zeman;Válková;0,0005
Zeman;Parlamentní listy;0,0003333333333333333
Zeman;NSZ;0,0005357142857142857
Zeman;Němcová;0,0005357142857142857
Zeman;Nacher;0,0005357142857142857
Zeman;Svoboda a přímá demokracie;0,0005769230769230769
Zeman;DVTV;0,000625
Zeman;Dostál;0,00020833333333333335
Zeman;Právo;0,00020833333333333335
Zeman;Bloomberg;0,00020833333333333335
Zeman;NÚKIB;0,00020833333333333335
Zeman;Jágr;0,0011363636363636363
Zeman;ČSÚ;0,00022727272727272727
Zeman;Bakala;0,00045454545454545455
Zeman;Stalin;0,00022727272727272727
Zeman;Veselý;0,00022727272727272727
Zeman;Úřad pro zastupování státu ve věcech majetkových;0,00022727272727272727
Zeman;Jerman;0,00022727272727272727
Zeman;Bezpečnostní rada státu;0,00045454545454545455
Zeman;ČEZu;0,00025
Zeman;Farage;0,00025
Zeman;Blesk;0,0005
Zeman;Národní rozvojový fond;0,00025
Zeman;Ministerstvo spravedlnosti;0,00025
Zeman;Kovanda;0,00025
Zeman;IT;0,0005
Zeman;Airbnb;0,0005
Zeman;Kněžínek;0,0005
Zeman;Českých drah;0,0002777777777777778
Zeman;Kramářově vile;0,0002777777777777778
Zeman;Bettel;0,0002777777777777778
Zeman;Arajma;0,0002777777777777778
Zeman;Státní fond dopravní infrastruktury;0,0002777777777777778
Zeman;Baxa;0,0005555555555555556
Zeman;Benda;0,0002777777777777778
Zeman;Českou televizi;0,0005555555555555556
Zeman;Pavel;0,0002777777777777778
Zeman;ÚZSVM;0,0002777777777777778
Zeman;FPÖ;0,0002777777777777778
Zeman;PPF;0,0009375
Zeman;Konzervativní strana;0,0003125
Zeman;Severoatlantická aliance;0,0003125
Zeman;Deník N;0,000625
Zeman;Deníku N;0,0003125
Zeman;Jarolím;0,0003125
Zeman;Ministerstvo obrany;0,0003125
Zeman;Třetí říše;0,0003125
Zeman;u2066 u2069;0,0003125
Zeman;Liga;0,0009375
Zeman;Rychetský;0,0003125
Zeman;Ústava;0,00125
Zeman;Ministerstvo zemědělství;0,0003125
Zeman;Rudá armáda;0,00035714285714285714
Zeman;Jakl;0,00035714285714285714
Evropská unie;Evropská komise;0,0004911776929761587
Evropská unie;TOP 09;0,00020339794209140943
Evropská unie;KDU ČSL;0,0002157250900969493
Evropská unie;NATO;0,00038654812524159245
Evropská unie;Schillerová;0,00039117744410676144
Evropská unie;Okamura;0,00028666824053151676
Evropská unie;Hamáček;0,0003140703517587939
Evropská unie;Havlíček;0,0005769588684161552
Evropská unie;Evropská rada;0,0005178564578618282
Evropská unie;komise;0,00045097281278185794
Evropská unie;V 4;0,00045097281278185794
Evropská unie;Salvini;0,000845134764732754
Evropská unie;STAN;0,00020100502512562814
Evropská unie;Havel;0,0003173763554615181
Evropská unie;Unie;0,000479927728530292
Evropská unie;Trump;0,00037544042049327084
Evropská unie;Klaus;0,0003589375448671932
Evropská unie;EET;0,0003221234377013271
Evropská unie;Rada;0,0003786053555448475
