StatementId,Text
31DE8672F03D09335015EE5432FD2122,"Ankety jsou vždycky ošidné a neobjektivní. Pokud však na otázku:   Co Vám na TOP 09 nejvíc vadí  se překvapivě mé jméno neumístilo, zato však zvítězilo v otázce, kdo je  TOP Topák , není na čase přestat i doma omílat babišovskou propagandu, že  za všechno může Kalousek ?  Pokud se mnou souhlasíte, řekněte mi to i na Twitteru 👇 (https://twitter.com/kalousekm/status/978195626851741696)"
32890f4a8056e9a6c1b70aef770c7bc8,"@kalousekm @schwarzenbergk To jste trochu přepísknul, že?  Opravdový kníže  a to se jako máme posrat? On se o to nějak zasloužil? Dosud jste mě bavil i Vy, pane Kalousku, ale přehodnocuji. Falešný kníže, neboli nešlechtici, neboli nulo, jen tak dál."
335108e9a60ff244d77903ed79bdf97d,"@kalousekm M. Kalousku, prestaňte lhát! Žádný pokyn z Hradu nikdo nedostal!Dramaturg. tým pořadu projevil přání vedle dalších již vyzpovidanych osobnosti pozvat i prezidenta republiky.Toto přání jsem hlavě státu tlumočil během setkání. Šlo o zcela svobodné rozhodnutí tvůrců pořadu. Nelžete!"
355758cea27a39fefe2fd80ee64f51ec,"@michalblaha @kalousekm Ale že to lidem trvalo, než jim to docvaklo. Pro mne je člověk, který veřejně přizná, že se dopustil chyb, víc než jiný, který se jen poplácává po ramenou a chlubí se cizím peřím. Pro mne jste borec, pane Kalousku."
36d7664ae2bd741d7431987490ef9d77,"“Vrtění úřední maturitou.” Další díl podcastu “Reflexe Miroslava Kalouska a Marka Stoniše”."
370ee9467c6f8f6738aa13c240375e04,"Proboha, lidé, vzpamatujte se! Uvědomujete si, že Vám Babišové a Tomanové nařizují, že se musíte najíst u nich a u nikoho jiného? Že to bude sice mnohem horší kvalita, ale zato mnohem dražší? A to se vyplatí! A může za to Kalousek! Nebo Topolánek! Přece nemůžete být takové ovce..."
37541a1a1ee41b5376d9f25cdb9a3c10,"Kdyby se chodilo do vězení za vadné padáky, na kterých se zabili výsadkáři, sedí natvrdo Kalousek:-)) A jeho pasák Háva."
37b27ba9154ffc44da11dd2179ed72a1,"@kalousekm @PiratskaStrana Pane Kalousku, nedělejte to. Považuji vás za nejlepšího politika v parlamentu a kvůli vám volím TOP. A  tohle za to nestojí."
37c8645235a4288512b2e46d377a7804,"@kalousekm Pane Kalousku, vazne si nechcete rozmyslet vas odchod z politiky?"
38b79dfd1a3a4d71ccf54f7f9452e965,"@kalousekm @schwarzenberg_k @TOP09cz A tohle je přesně ten problém opozice pane Kalousku. Nedokážete pochopit, že vaše postupy už prostě nefungují. Proto jen nechápavě sledujete Babišovo/Prchalovo jízdu a teď nechápavě sledujete Mináře.  Kde je zamyšlení, jak vlastně tenhle kluk dokázal dostat 300000 lidí na Letnou?"
39901d4649a8d7210083ce66cea3a6d4,"@adamvojtechano @kalousekm Ty zpivajici jelito, panu Kalouskovi nesahas ani po paty, ty zoufalce co papouskoval burese..."
39e337146daca150305ba216f8593dee,"@kalousekm Máte pane Kalousku pravdu, ale teď takové to “já to říkal” nikomu nepomůže. Sám máte šanci se aktuálně ukázat jako velkorysý frajer a stbákovi nabídnout pomoc hasit problémy . Lidi teď moc náladu na koa/opo půtky nemají moc náladu a Vy jen získáte."
3B268A43072CAB6A3DDE07958DC363CD,"V r.2005 byl kvůli osobnímu obohacení donucen k demisi premiér Gross. Šlo zhruba o 1 milion. Teď jde zhruba o půl miliardy a AB má pozici jistou. Jenže tenkrát platila pravidla politické kultury a koaliční partner byl Kalousek, ne Hamáček. Prostě to bylo Palermo. Teď už je líp."
3c13f592c68889f7d265a922d2467c30,"@IvanDav73523299 Pro letošní rok je systemizováno nikoliv 426 000, ale 476 000 (zdroj: MF ČR). Kalousek mezi ně nepatří, není státní zaměstnanec. S Vámi musí být v tom EP docela legrace. Blábolíte pořád stejně, jako když jste byl ministr zdravotnictví. Šťastný nový rok přeji."
3c258bc84599dd579a2ba8a24c269869,"Pane Kalousku @kalousekm , obracime se na vas o radu. Je v moznostech ministyne @alenaschillerov odpustit Maxikovi DPH z daru lidi na Maxikovu lecbu? Je to k bliti, zvlaste dnes, kdy se lide sdruzuji v paralelnim svete mimo statni system, aby vubec prezili. info v #168hodin"
3c930ac8c6437f2751a38f31e148db89,"Předseda vlády ČR : ,,Kalousek, symbol korupce. Ondráčka ze zkorumpované firmy Transparency International.  Tak jsme se, pane  řediteli Ondráčko, sešli. Rozdíl mezi námi je zjevně jenom v tom, že mně Babiš nikdy nenabízel křeslo ministra vnitra. Jinak jsme evidentně zkorumpovaní oba."
3CCFAADCEDE80671FCD59784B99E205C,"Kalousek, zkorumpované politické strany, novináři a umělci, ti všichni mě chtějí odstranit z politiky, stěžuje si Babiš. Nemohl bych být také uváděn v množném čísle? Takhle se cítím osaměle..."
